6.010000e+002	1.427825e+006
6.015000e+002	1.412957e+006
6.020000e+002	1.402917e+006
6.025000e+002	1.386285e+006
6.030000e+002	1.372374e+006
6.035000e+002	1.354599e+006
6.040000e+002	1.348739e+006
6.045000e+002	1.335645e+006
6.050000e+002	1.324168e+006
6.055000e+002	1.309594e+006
6.060000e+002	1.301163e+006
6.065000e+002	1.293824e+006
6.070000e+002	1.284525e+006
6.075000e+002	1.268547e+006
6.080000e+002	1.262905e+006
6.085000e+002	1.250695e+006
6.090000e+002	1.245047e+006
6.095000e+002	1.227578e+006
6.100000e+002	1.222840e+006
6.105000e+002	1.210526e+006
6.110000e+002	1.202421e+006
6.115000e+002	1.185751e+006
6.120000e+002	1.184459e+006
6.125000e+002	1.171703e+006
6.130000e+002	1.163814e+006
6.135000e+002	1.145270e+006
6.140000e+002	1.140517e+006
6.145000e+002	1.126939e+006
6.150000e+002	1.117759e+006
6.155000e+002	1.101721e+006
6.160000e+002	1.098026e+006
6.165000e+002	1.085623e+006
6.170000e+002	1.076268e+006
6.175000e+002	1.058355e+006
6.180000e+002	1.052506e+006
6.185000e+002	1.036981e+006
6.190000e+002	1.026149e+006
6.195000e+002	1.011585e+006
6.200000e+002	1.003857e+006
6.205000e+002	9.894056e+005
6.210000e+002	9.815661e+005
6.215000e+002	9.634476e+005
6.220000e+002	9.530873e+005
6.225000e+002	9.433381e+005
6.230000e+002	9.279711e+005
6.235000e+002	9.124566e+005
6.240000e+002	9.009368e+005
6.245000e+002	8.863609e+005
6.250000e+002	8.686968e+005
6.255000e+002	8.497811e+005
6.260000e+002	8.391128e+005
6.265000e+002	8.210460e+005
6.270000e+002	8.069528e+005
6.275000e+002	7.875987e+005
6.280000e+002	7.779202e+005
6.285000e+002	7.642563e+005
6.290000e+002	7.546637e+005
6.295000e+002	7.379357e+005
6.300000e+002	7.288944e+005
6.305000e+002	7.155222e+005
6.310000e+002	7.057466e+005
6.315000e+002	6.858587e+005
6.320000e+002	6.810526e+005
6.325000e+002	6.641009e+005
6.330000e+002	6.560712e+005
6.335000e+002	6.401989e+005
6.340000e+002	6.307731e+005
6.345000e+002	6.175093e+005
6.350000e+002	6.065389e+005
6.355000e+002	5.913073e+005
6.360000e+002	5.821539e+005
6.365000e+002	5.681296e+005
6.370000e+002	5.599316e+005
6.375000e+002	5.443112e+005
6.380000e+002	5.348116e+005
6.385000e+002	5.242777e+005
6.390000e+002	5.136784e+005
6.395000e+002	5.012355e+005
6.400000e+002	4.950451e+005
6.405000e+002	4.833644e+005
6.410000e+002	4.750043e+005
6.415000e+002	4.608497e+005
6.420000e+002	4.562556e+005
6.425000e+002	4.462172e+005
6.430000e+002	4.392285e+005
6.435000e+002	4.268067e+005
6.440000e+002	4.227640e+005
6.445000e+002	4.110900e+005
6.450000e+002	4.059013e+005
6.455000e+002	3.928419e+005
6.460000e+002	3.883019e+005
6.465000e+002	3.816024e+005
6.470000e+002	3.720136e+005
6.475000e+002	3.634284e+005
6.480000e+002	3.589941e+005
6.485000e+002	3.493269e+005
6.490000e+002	3.438303e+005
6.495000e+002	3.341790e+005
6.500000e+002	3.299184e+005
6.505000e+002	3.220368e+005
6.510000e+002	3.174719e+005
6.515000e+002	3.117393e+005
6.520000e+002	3.051085e+005
6.525000e+002	2.989053e+005
6.530000e+002	2.942055e+005
6.535000e+002	2.866174e+005
6.540000e+002	2.842174e+005
6.545000e+002	2.790145e+005
6.550000e+002	2.740092e+005
6.555000e+002	2.678866e+005
6.560000e+002	2.659785e+005
6.565000e+002	2.604841e+005
6.570000e+002	2.584621e+005
6.575000e+002	2.521899e+005
6.580000e+002	2.479470e+005
6.585000e+002	2.428874e+005
6.590000e+002	2.408157e+005
6.595000e+002	2.357387e+005
6.600000e+002	2.317928e+005
6.605000e+002	2.266711e+005
6.610000e+002	2.241366e+005
6.615000e+002	2.201779e+005
6.620000e+002	2.172592e+005
6.625000e+002	2.153633e+005
6.630000e+002	2.114149e+005
6.635000e+002	2.091839e+005
6.640000e+002	2.064297e+005
6.645000e+002	2.022244e+005
6.650000e+002	2.019757e+005
6.655000e+002	1.973396e+005
6.660000e+002	1.952498e+005
6.665000e+002	1.917860e+005
6.670000e+002	1.908485e+005
6.675000e+002	1.860288e+005
6.680000e+002	1.860068e+005
6.685000e+002	1.845100e+005
6.690000e+002	1.827932e+005
6.695000e+002	1.799959e+005
6.700000e+002	1.767142e+005
6.705000e+002	1.735151e+005
6.710000e+002	1.718946e+005
6.715000e+002	1.697577e+005
6.720000e+002	1.690847e+005
6.725000e+002	1.648636e+005
6.730000e+002	1.629399e+005
6.735000e+002	1.607750e+005
6.740000e+002	1.598056e+005
6.745000e+002	1.563519e+005
6.750000e+002	1.561583e+005
6.755000e+002	1.528997e+005
6.760000e+002	1.514573e+005
6.765000e+002	1.502584e+005
6.770000e+002	1.480276e+005
6.775000e+002	1.461566e+005
6.780000e+002	1.441399e+005
6.785000e+002	1.409581e+005
6.790000e+002	1.400218e+005
6.795000e+002	1.380741e+005
6.800000e+002	1.365238e+005
6.805000e+002	1.349952e+005
6.810000e+002	1.339140e+005
6.815000e+002	1.318771e+005
6.820000e+002	1.300125e+005
6.825000e+002	1.278386e+005
6.830000e+002	1.264871e+005
6.835000e+002	1.233477e+005
6.840000e+002	1.222336e+005
6.845000e+002	1.218419e+005
6.850000e+002	1.186345e+005
6.855000e+002	1.172766e+005
6.860000e+002	1.156709e+005
6.865000e+002	1.148443e+005
6.870000e+002	1.129340e+005
6.875000e+002	1.111362e+005
6.880000e+002	1.100876e+005
6.885000e+002	1.087927e+005
6.890000e+002	1.074525e+005
6.895000e+002	1.040722e+005
6.900000e+002	1.049894e+005
6.905000e+002	1.034712e+005
6.910000e+002	1.009918e+005
6.915000e+002	9.811589e+004
6.920000e+002	9.873866e+004
6.925000e+002	9.825848e+004
6.930000e+002	9.675760e+004
6.935000e+002	9.467317e+004
6.940000e+002	9.305210e+004
6.945000e+002	9.076647e+004
6.950000e+002	9.003515e+004
6.955000e+002	8.782965e+004
6.960000e+002	8.819805e+004
6.965000e+002	8.678493e+004
6.970000e+002	8.447338e+004
6.975000e+002	8.236261e+004
6.980000e+002	8.202099e+004
6.985000e+002	8.041974e+004
6.990000e+002	7.905120e+004
6.995000e+002	7.710463e+004
7.000000e+002	7.704579e+004
7.005000e+002	7.508874e+004
7.010000e+002	7.403970e+004
7.015000e+002	7.273780e+004
7.020000e+002	7.201547e+004
7.025000e+002	7.024516e+004
7.030000e+002	7.018418e+004
7.035000e+002	6.891260e+004
7.040000e+002	6.769672e+004
7.045000e+002	6.649809e+004
7.050000e+002	6.510864e+004
7.055000e+002	6.405579e+004
7.060000e+002	6.283400e+004
7.065000e+002	6.276043e+004
7.070000e+002	6.099727e+004
7.075000e+002	6.002369e+004
7.080000e+002	5.840620e+004
7.085000e+002	5.763010e+004
7.090000e+002	5.767762e+004
7.095000e+002	5.526225e+004
7.100000e+002	5.413823e+004
7.105000e+002	5.412657e+004
7.110000e+002	5.362172e+004
7.115000e+002	5.145138e+004
7.120000e+002	5.256912e+004
7.125000e+002	5.072998e+004
7.130000e+002	4.963226e+004
7.135000e+002	4.917208e+004
7.140000e+002	4.911451e+004
7.145000e+002	4.726590e+004
7.150000e+002	4.758442e+004
7.155000e+002	4.555821e+004
7.160000e+002	4.617404e+004
7.165000e+002	4.454488e+004
7.170000e+002	4.338916e+004
7.175000e+002	4.285405e+004
7.180000e+002	4.261286e+004
7.185000e+002	4.228260e+004
7.190000e+002	4.163342e+004
7.195000e+002	4.102639e+004
7.200000e+002	3.939139e+004
7.205000e+002	3.897432e+004
7.210000e+002	3.861989e+004
7.215000e+002	3.846112e+004
7.220000e+002	3.783537e+004
7.225000e+002	3.742299e+004
7.230000e+002	3.610380e+004
7.235000e+002	3.673461e+004
7.240000e+002	3.583231e+004
7.245000e+002	3.464124e+004
7.250000e+002	3.433437e+004
7.255000e+002	3.412425e+004
7.260000e+002	3.354629e+004
7.265000e+002	3.313637e+004
7.270000e+002	3.320611e+004
7.275000e+002	3.211733e+004
7.280000e+002	3.222420e+004
7.285000e+002	3.090293e+004
7.290000e+002	3.186580e+004
7.295000e+002	3.101876e+004
7.300000e+002	3.031020e+004
7.305000e+002	3.113721e+004
7.310000e+002	2.971236e+004
7.315000e+002	2.920021e+004
7.320000e+002	2.842711e+004
7.325000e+002	2.787253e+004
7.330000e+002	2.776922e+004
7.335000e+002	2.710142e+004
7.340000e+002	2.756159e+004
7.345000e+002	2.718151e+004
7.350000e+002	2.769798e+004
7.355000e+002	2.585628e+004
7.360000e+002	2.580898e+004
7.365000e+002	2.620296e+004
7.370000e+002	2.549996e+004
7.375000e+002	2.523009e+004
7.380000e+002	2.540713e+004
7.385000e+002	2.450976e+004
7.390000e+002	2.422321e+004
7.395000e+002	2.475439e+004
7.400000e+002	2.351864e+004
7.405000e+002	2.284775e+004
7.410000e+002	2.358514e+004
7.415000e+002	2.313878e+004
7.420000e+002	2.253108e+004
7.425000e+002	2.254693e+004
7.430000e+002	2.224922e+004
7.435000e+002	2.200073e+004
7.440000e+002	2.239768e+004
7.445000e+002	2.145973e+004
7.450000e+002	2.138811e+004
7.455000e+002	2.093921e+004
7.460000e+002	2.101208e+004
7.465000e+002	2.025261e+004
7.470000e+002	2.160269e+004
7.475000e+002	2.033522e+004
7.480000e+002	1.989803e+004
7.485000e+002	1.958253e+004
7.490000e+002	2.012444e+004
7.495000e+002	1.995292e+004
7.500000e+002	1.964806e+004
7.505000e+002	1.893065e+004
7.510000e+002	1.982254e+004
7.515000e+002	1.949280e+004
7.520000e+002	1.875280e+004
7.525000e+002	1.865219e+004
7.530000e+002	1.790435e+004
7.535000e+002	1.770151e+004
7.540000e+002	1.881296e+004
7.545000e+002	1.749127e+004
7.550000e+002	1.798688e+004
7.555000e+002	1.786294e+004
7.560000e+002	1.859663e+004
7.565000e+002	1.702927e+004
7.570000e+002	1.746292e+004
7.575000e+002	1.699828e+004
7.580000e+002	1.692446e+004
7.585000e+002	1.733311e+004
7.590000e+002	1.722261e+004
7.595000e+002	1.678633e+004
7.600000e+002	1.571556e+004
7.605000e+002	1.597421e+004
7.610000e+002	1.603008e+004
7.615000e+002	1.665871e+004
7.620000e+002	1.601533e+004
7.625000e+002	1.562414e+004
7.630000e+002	1.620568e+004
7.635000e+002	1.613974e+004
7.640000e+002	1.583094e+004
7.645000e+002	1.520736e+004
7.650000e+002	1.564312e+004
7.655000e+002	1.523028e+004
7.660000e+002	1.498917e+004
7.665000e+002	1.520139e+004
7.670000e+002	1.535274e+004
7.675000e+002	1.473797e+004
7.680000e+002	1.468223e+004
7.685000e+002	1.453018e+004
7.690000e+002	1.471755e+004
7.695000e+002	1.462640e+004
7.700000e+002	1.419617e+004
7.705000e+002	1.497788e+004
7.710000e+002	1.303038e+004
7.715000e+002	1.432707e+004
7.720000e+002	1.431518e+004
7.725000e+002	1.353453e+004
7.730000e+002	1.371574e+004
7.735000e+002	1.438213e+004
7.740000e+002	1.450952e+004
7.745000e+002	1.376025e+004
7.750000e+002	1.300221e+004
7.755000e+002	1.278224e+004
7.760000e+002	1.418757e+004
7.765000e+002	1.369435e+004
7.770000e+002	1.334236e+004
7.775000e+002	1.264632e+004
7.780000e+002	1.339522e+004
7.785000e+002	1.260273e+004
7.790000e+002	1.246459e+004
7.795000e+002	1.263549e+004
7.800000e+002	1.300406e+004
7.805000e+002	1.253616e+004
7.810000e+002	1.218051e+004
7.815000e+002	1.249158e+004
7.820000e+002	1.318742e+004
7.825000e+002	1.249882e+004
7.830000e+002	1.245573e+004
7.835000e+002	1.221783e+004
7.840000e+002	1.301597e+004
7.845000e+002	1.257242e+004
7.850000e+002	1.208684e+004
7.855000e+002	1.215703e+004
7.860000e+002	1.252943e+004
7.865000e+002	1.178603e+004
7.870000e+002	1.214963e+004
7.875000e+002	1.228645e+004
7.880000e+002	1.168492e+004
7.885000e+002	1.230202e+004
7.890000e+002	1.105598e+004
7.895000e+002	1.137354e+004
7.900000e+002	1.123472e+004
7.905000e+002	1.178675e+004
7.910000e+002	1.097453e+004
7.915000e+002	1.139099e+004
7.920000e+002	1.084677e+004
7.925000e+002	1.204426e+004
7.930000e+002	1.084523e+004
7.935000e+002	1.122660e+004
7.940000e+002	1.155023e+004
7.945000e+002	1.091068e+004
7.950000e+002	1.213337e+004
7.955000e+002	1.087197e+004
7.960000e+002	1.099984e+004
7.965000e+002	1.072412e+004
7.970000e+002	1.123696e+004
7.975000e+002	1.117843e+004
7.980000e+002	1.177130e+004
7.985000e+002	1.073000e+004
7.990000e+002	1.017738e+004
7.995000e+002	1.061227e+004
8.000000e+002	1.129786e+004
_______________________________________________________________________________
