5.895000e+002	3.335274e+005
5.900000e+002	3.303311e+005
5.905000e+002	3.241490e+005
5.910000e+002	3.198891e+005
5.915000e+002	3.160614e+005
5.920000e+002	3.120574e+005
5.925000e+002	3.080885e+005
5.930000e+002	3.038138e+005
5.935000e+002	2.970753e+005
5.940000e+002	2.942038e+005
5.945000e+002	2.873872e+005
5.950000e+002	2.856394e+005
5.955000e+002	2.793180e+005
5.960000e+002	2.766520e+005
5.965000e+002	2.702848e+005
5.970000e+002	2.663344e+005
5.975000e+002	2.607635e+005
5.980000e+002	2.574327e+005
5.985000e+002	2.523615e+005
5.990000e+002	2.485106e+005
5.995000e+002	2.400151e+005
6.000000e+002	2.371563e+005
6.005000e+002	2.334365e+005
6.010000e+002	2.286535e+005
6.015000e+002	2.234456e+005
6.020000e+002	2.181784e+005
6.025000e+002	2.143751e+005
6.030000e+002	2.085285e+005
6.035000e+002	2.054282e+005
6.040000e+002	2.010675e+005
6.045000e+002	1.973243e+005
6.050000e+002	1.931766e+005
6.055000e+002	1.880970e+005
6.060000e+002	1.857754e+005
6.065000e+002	1.825412e+005
6.070000e+002	1.793881e+005
6.075000e+002	1.742444e+005
6.080000e+002	1.723362e+005
6.085000e+002	1.678369e+005
6.090000e+002	1.661651e+005
6.095000e+002	1.585969e+005
6.100000e+002	1.583860e+005
6.105000e+002	1.536344e+005
6.110000e+002	1.510348e+005
6.115000e+002	1.460840e+005
6.120000e+002	1.448304e+005
6.125000e+002	1.405153e+005
6.130000e+002	1.378208e+005
6.135000e+002	1.350960e+005
6.140000e+002	1.325228e+005
6.145000e+002	1.296389e+005
6.150000e+002	1.271482e+005
6.155000e+002	1.243966e+005
6.160000e+002	1.225448e+005
6.165000e+002	1.200411e+005
6.170000e+002	1.164761e+005
6.175000e+002	1.141618e+005
6.180000e+002	1.133246e+005
6.185000e+002	1.097202e+005
6.190000e+002	1.077180e+005
6.195000e+002	1.053532e+005
6.200000e+002	1.047500e+005
6.205000e+002	1.015596e+005
6.210000e+002	1.010218e+005
6.215000e+002	9.844061e+004
6.220000e+002	9.780998e+004
6.225000e+002	9.538237e+004
6.230000e+002	9.283875e+004
6.235000e+002	9.126426e+004
6.240000e+002	8.976777e+004
6.245000e+002	8.751832e+004
6.250000e+002	8.561345e+004
6.255000e+002	8.433433e+004
6.260000e+002	8.256295e+004
6.265000e+002	8.087942e+004
6.270000e+002	8.036883e+004
6.275000e+002	7.704197e+004
6.280000e+002	7.665164e+004
6.285000e+002	7.640416e+004
6.290000e+002	7.540831e+004
6.295000e+002	7.382269e+004
6.300000e+002	7.317209e+004
6.305000e+002	7.206316e+004
6.310000e+002	7.058687e+004
6.315000e+002	6.879767e+004
6.320000e+002	6.949598e+004
6.325000e+002	6.853030e+004
6.330000e+002	6.772695e+004
6.335000e+002	6.543112e+004
6.340000e+002	6.526002e+004
6.345000e+002	6.416224e+004
6.350000e+002	6.326423e+004
6.355000e+002	6.238317e+004
6.360000e+002	6.052888e+004
6.365000e+002	6.018275e+004
6.370000e+002	5.960768e+004
6.375000e+002	5.817766e+004
6.380000e+002	5.809281e+004
6.385000e+002	5.661101e+004
6.390000e+002	5.582534e+004
6.395000e+002	5.551848e+004
6.400000e+002	5.518986e+004
6.405000e+002	5.433246e+004
6.410000e+002	5.287354e+004
6.415000e+002	5.322791e+004
6.420000e+002	5.246446e+004
6.425000e+002	5.116301e+004
6.430000e+002	5.041930e+004
6.435000e+002	4.997442e+004
6.440000e+002	4.886959e+004
6.445000e+002	4.845707e+004
6.450000e+002	4.798409e+004
6.455000e+002	4.602658e+004
6.460000e+002	4.715348e+004
6.465000e+002	4.582589e+004
6.470000e+002	4.516816e+004
6.475000e+002	4.423296e+004
6.480000e+002	4.463067e+004
6.485000e+002	4.299505e+004
6.490000e+002	4.211171e+004
6.495000e+002	3.988405e+004
6.500000e+002	4.104976e+004
6.505000e+002	3.922697e+004
6.510000e+002	3.976711e+004
6.515000e+002	3.893015e+004
6.520000e+002	3.817443e+004
6.525000e+002	3.768841e+004
6.530000e+002	3.772818e+004
6.535000e+002	3.653644e+004
6.540000e+002	3.615977e+004
6.545000e+002	3.503123e+004
6.550000e+002	3.469781e+004
6.555000e+002	3.431380e+004
6.560000e+002	3.374761e+004
6.565000e+002	3.293471e+004
6.570000e+002	3.284393e+004
6.575000e+002	3.178247e+004
6.580000e+002	3.096135e+004
6.585000e+002	3.041353e+004
6.590000e+002	3.095127e+004
6.595000e+002	3.046802e+004
6.600000e+002	2.940248e+004
6.605000e+002	2.857632e+004
6.610000e+002	2.798225e+004
6.615000e+002	2.828680e+004
6.620000e+002	2.702099e+004
6.625000e+002	2.637616e+004
6.630000e+002	2.564921e+004
6.635000e+002	2.508641e+004
6.640000e+002	2.525831e+004
6.645000e+002	2.420449e+004
6.650000e+002	2.377134e+004
6.655000e+002	2.393017e+004
6.660000e+002	2.340503e+004
6.665000e+002	2.293620e+004
6.670000e+002	2.248349e+004
6.675000e+002	2.174776e+004
6.680000e+002	2.128973e+004
6.685000e+002	2.119339e+004
6.690000e+002	2.132428e+004
6.695000e+002	2.013622e+004
6.700000e+002	2.027917e+004
6.705000e+002	1.994429e+004
6.710000e+002	1.909094e+004
6.715000e+002	1.863589e+004
6.720000e+002	1.847002e+004
6.725000e+002	1.808128e+004
6.730000e+002	1.863898e+004
6.735000e+002	1.727641e+004
6.740000e+002	1.686016e+004
6.745000e+002	1.611831e+004
6.750000e+002	1.611026e+004
6.755000e+002	1.567995e+004
6.760000e+002	1.529429e+004
6.765000e+002	1.552162e+004
6.770000e+002	1.514382e+004
6.775000e+002	1.536569e+004
6.780000e+002	1.443443e+004
6.785000e+002	1.457956e+004
6.790000e+002	1.398367e+004
6.795000e+002	1.396733e+004
6.800000e+002	1.362009e+004
6.805000e+002	1.324970e+004
6.810000e+002	1.304604e+004
6.815000e+002	1.176590e+004
6.820000e+002	1.243194e+004
6.825000e+002	1.194781e+004
6.830000e+002	1.188184e+004
6.835000e+002	1.159217e+004
6.840000e+002	1.152716e+004
6.845000e+002	1.085950e+004
6.850000e+002	1.035835e+004
6.855000e+002	1.049374e+004
6.860000e+002	1.088185e+004
6.865000e+002	1.004136e+004
6.870000e+002	1.029650e+004
6.875000e+002	9.212348e+003
6.880000e+002	9.458033e+003
6.885000e+002	9.310308e+003
6.890000e+002	9.379926e+003
6.895000e+002	9.037065e+003
6.900000e+002	8.863781e+003
6.905000e+002	8.661305e+003
6.910000e+002	9.345366e+003
6.915000e+002	8.706308e+003
6.920000e+002	8.508983e+003
6.925000e+002	7.817583e+003
6.930000e+002	7.860809e+003
6.935000e+002	7.601941e+003
6.940000e+002	7.586141e+003
6.945000e+002	7.352952e+003
6.950000e+002	7.097074e+003
6.955000e+002	7.215728e+003
6.960000e+002	6.913087e+003
6.965000e+002	7.109306e+003
6.970000e+002	6.899413e+003
6.975000e+002	6.441028e+003
6.980000e+002	6.302844e+003
6.985000e+002	6.464344e+003
6.990000e+002	6.478798e+003
6.995000e+002	6.051074e+003
7.000000e+002	6.103084e+003
_______________________________________________________________________________
