700.00000	-0.00013
699.72223	0.00009
699.44445	0.00189
699.16667	0.00318
698.88889	0.00343
698.61111	0.00338
698.33334	0.00082
698.05556	0.00312
697.77778	0.00133
697.50000	0.00058
697.22223	0.00131
696.94445	0.00190
696.66667	0.00079
696.38889	0.00272
696.11111	-0.00024
695.83334	-0.00032
695.55556	0.00349
695.27778	0.00270
695.00000	0.00363
694.72223	0.00248
694.44445	0.00250
694.16667	0.00166
693.88889	0.00112
693.61111	0.00116
693.33334	0.00192
693.05556	0.00123
692.77778	0.00181
692.50000	0.00285
692.22223	0.00231
691.94445	0.00337
691.66667	0.00308
691.38889	0.00069
691.11111	0.00171
690.83334	0.00243
690.55556	0.00124
690.27778	0.00294
690.00000	0.00047
689.72223	0.00181
689.44445	0.00332
689.16667	0.00327
688.88889	0.00018
688.61111	0.00049
688.33334	0.00420
688.05556	0.00231
687.77778	0.00146
687.50000	-0.00058
687.22223	0.00238
686.94445	0.00421
686.66667	0.00243
686.38889	0.00077
686.11111	0.00191
685.83334	0.00257
685.55556	0.00024
685.27778	0.00197
685.00000	0.00284
684.72223	0.00491
684.44445	0.00278
684.16667	0.00177
683.88889	0.00440
683.61112	0.00134
683.33334	0.00385
683.05556	0.00297
682.77778	0.00194
682.50000	0.00169
682.22223	0.00134
681.94445	-0.00030
681.66667	-0.00086
681.38889	0.00302
681.11112	0.00297
680.83334	0.00436
680.55556	0.00101
680.27778	0.00191
680.00000	0.00408
679.72223	0.00194
679.44445	0.00282
679.16667	0.00353
678.88889	0.00390
678.61112	0.00264
678.33334	0.00125
678.05556	0.00395
677.77778	0.00198
677.50000	0.00185
677.22223	-0.00204
676.94445	0.00075
676.66667	0.00305
676.38889	0.00291
676.11112	0.00374
675.83334	0.00103
675.55556	0.00322
675.27778	0.00330
675.00000	0.00365
674.72223	0.00280
674.44445	-0.00012
674.16667	0.00457
673.88889	0.00154
673.61112	0.00299
673.33334	0.00296
673.05556	0.00339
672.77778	0.00484
672.50000	0.00485
672.22223	0.00102
671.94445	0.00402
671.66667	0.00402
671.38889	0.00520
671.11112	0.00358
670.83334	0.00294
670.55556	0.00300
670.27778	0.00050
670.00000	0.00334
669.72223	0.00358
669.44445	0.00397
669.16667	0.00637
668.88889	0.00531
668.61112	0.00452
668.33334	0.00418
668.05556	0.00272
667.77778	0.00350
667.50000	0.00035
667.22223	0.00345
666.94445	0.00342
666.66667	0.00549
666.38889	0.00254
666.11112	0.00435
665.83334	0.00540
665.55556	0.00454
665.27778	0.00439
665.00001	0.00242
664.72223	0.00346
664.44445	0.00358
664.16667	0.00369
663.88889	0.00307
663.61112	0.00597
663.33334	0.00376
663.05556	0.00528
662.77778	0.00526
662.50001	0.00349
662.22223	0.00508
661.94445	0.00652
661.66667	0.00373
661.38889	0.00283
661.11112	0.00497
660.83334	0.00488
660.55556	0.00391
660.27778	0.00412
660.00001	0.00640
659.72223	0.00564
659.44445	0.00701
659.16667	0.00548
658.88889	0.00430
658.61112	0.00615
658.33334	0.00345
658.05556	0.00663
657.77778	0.00444
657.50001	0.00604
657.22223	0.00248
656.94445	0.00776
656.66667	0.00506
656.38889	0.00587
656.11112	0.00763
655.83334	0.00306
655.55556	0.00791
655.27778	0.00230
655.00001	0.00578
654.72223	0.00245
654.44445	0.00628
654.16667	0.00502
653.88889	0.00548
653.61112	0.00735
653.33334	0.00480
653.05556	0.00437
652.77778	0.00717
652.50001	0.00551
652.22223	0.00372
651.94445	0.00700
651.66667	0.00541
651.38889	0.00532
651.11112	0.00726
650.83334	0.00851
650.55556	0.00527
650.27778	0.00665
650.00001	0.00599
649.72223	0.00360
649.44445	0.00636
649.16667	0.00546
648.88889	0.00479
648.61112	0.00741
648.33334	0.00748
648.05556	0.00546
647.77778	0.00621
647.50001	0.00791
647.22223	0.00604
646.94445	0.00536
646.66667	0.00696
646.38890	0.00616
646.11112	0.00800
645.83334	0.00493
645.55556	0.00462
645.27778	0.00671
645.00001	0.00612
644.72223	0.00644
644.44445	0.00731
644.16667	0.00761
643.88890	0.00616
643.61112	0.00652
643.33334	0.00545
643.05556	0.00725
642.77778	0.00803
642.50001	0.00779
642.22223	0.00800
641.94445	0.00967
641.66667	0.00654
641.38890	0.00831
641.11112	0.00837
640.83334	0.00741
640.55556	0.00548
640.27778	0.00749
640.00001	0.00760
639.72223	0.00839
639.44445	0.00722
639.16667	0.00717
638.88890	0.00835
638.61112	0.00800
638.33334	0.00734
638.05556	0.00816
637.77778	0.00692
637.50001	0.00737
637.22223	0.00893
636.94445	0.00926
636.66667	0.00687
636.38890	0.00823
636.11112	0.00720
635.83334	0.00667
635.55556	0.00912
635.27778	0.00702
635.00001	0.00719
634.72223	0.00802
634.44445	0.00860
634.16667	0.00716
633.88890	0.00913
633.61112	0.00831
633.33334	0.00967
633.05556	0.00936
632.77778	0.00727
632.50001	0.01028
632.22223	0.01120
631.94445	0.00856
631.66667	0.00785
631.38890	0.00872
631.11112	0.01142
630.83334	0.00931
630.55556	0.00848
630.27778	0.00887
630.00001	0.01036
629.72223	0.01085
629.44445	0.00663
629.16667	0.00830
628.88890	0.00889
628.61112	0.01248
628.33334	0.00922
628.05556	0.01043
627.77779	0.00963
627.50001	0.00881
627.22223	0.00761
626.94445	0.00611
626.66667	0.01117
626.38890	0.00796
626.11112	0.00805
625.83334	0.00882
625.55556	0.00915
625.27779	0.01143
625.00001	0.01136
624.72223	0.01005
624.44445	0.00992
624.16667	0.00871
623.88890	0.00993
623.61112	0.01036
623.33334	0.00974
623.05556	0.00913
622.77779	0.01130
622.50001	0.00932
622.22223	0.00951
621.94445	0.01056
621.66667	0.01047
621.38890	0.00963
621.11112	0.00946
620.83334	0.00998
620.55556	0.01067
620.27779	0.01183
620.00001	0.01060
619.72223	0.01059
619.44445	0.01077
619.16667	0.00966
618.88890	0.01087
618.61112	0.00945
618.33334	0.00993
618.05556	0.00916
617.77779	0.01100
617.50001	0.01162
617.22223	0.00812
616.94445	0.01150
616.66667	0.01040
616.38890	0.00972
616.11112	0.01019
615.83334	0.01042
615.55556	0.01338
615.27779	0.01079
615.00001	0.01237
614.72223	0.00898
614.44445	0.01367
614.16667	0.01041
613.88890	0.01220
613.61112	0.01069
613.33334	0.01006
613.05556	0.01306
612.77779	0.01077
612.50001	0.01215
612.22223	0.01189
611.94445	0.00985
611.66667	0.01060
611.38890	0.01095
611.11112	0.01044
610.83334	0.01009
610.55556	0.01155
610.27779	0.01002
610.00001	0.01206
609.72223	0.01041
609.44445	0.01153
609.16668	0.01148
608.88890	0.01186
608.61112	0.01318
608.33334	0.01210
608.05556	0.01400
607.77779	0.01358
607.50001	0.01291
607.22223	0.01316
606.94445	0.01212
606.66668	0.01153
606.38890	0.01174
606.11112	0.01144
605.83334	0.01222
605.55556	0.01282
605.27779	0.01474
605.00001	0.01177
604.72223	0.01197
604.44445	0.01188
604.16668	0.01324
603.88890	0.01177
603.61112	0.01268
603.33334	0.01150
603.05556	0.01457
602.77779	0.01354
602.50001	0.01224
602.22223	0.01295
601.94445	0.01179
601.66668	0.01101
601.38890	0.01421
601.11112	0.01338
600.83334	0.01533
600.55556	0.01636
600.27779	0.01418
600.00001	0.01344
599.72223	0.01176
599.44445	0.01509
599.16668	0.01329
598.88890	0.01301
598.61112	0.01480
598.33334	0.01560
598.05556	0.01521
597.77779	0.01797
597.50001	0.01571
597.22223	0.01688
596.94445	0.01626
596.66668	0.01643
596.38890	0.01611
596.11112	0.01614
595.83334	0.01589
595.55556	0.01655
595.27779	0.01808
595.00001	0.01971
594.72223	0.01785
594.44445	0.01786
594.16668	0.01722
593.88890	0.01943
593.61112	0.01816
593.33334	0.02084
593.05556	0.01727
592.77779	0.02018
592.50001	0.01936
592.22223	0.02085
591.94445	0.01889
591.66668	0.01814
591.38890	0.01754
591.11112	0.01946
590.83334	0.02048
590.55557	0.02103
590.27779	0.02200
590.00001	0.02372
589.72223	0.02216
589.44445	0.02027
589.16668	0.02238
588.88890	0.02122
588.61112	0.02406
588.33334	0.02394
588.05557	0.02412
587.77779	0.02731
587.50001	0.02507
587.22223	0.02552
586.94445	0.02504
586.66668	0.03019
586.38890	0.02514
586.11112	0.02932
585.83334	0.02871
585.55557	0.02842
585.27779	0.02927
585.00001	0.02952
584.72223	0.02950
584.44445	0.02933
584.16668	0.03051
583.88890	0.03071
583.61112	0.02893
583.33334	0.03322
583.05557	0.03496
582.77779	0.03702
582.50001	0.03715
582.22223	0.03757
581.94445	0.03691
581.66668	0.03932
581.38890	0.04033
581.11112	0.03841
580.83334	0.04275
580.55557	0.04291
580.27779	0.04828
580.00001	0.04593
579.72223	0.04601
579.44445	0.04704
579.16668	0.04792
578.88890	0.04934
578.61112	0.05174
578.33334	0.05412
578.05557	0.05426
577.77779	0.05600
577.50001	0.05670
577.22223	0.05900
576.94445	0.06097
576.66668	0.05981
576.38890	0.06304
576.11112	0.06611
575.83334	0.06538
575.55557	0.06751
575.27779	0.06853
575.00001	0.07435
574.72223	0.07494
574.44445	0.07735
574.16668	0.08006
573.88890	0.07852
573.61112	0.08128
573.33334	0.08430
573.05557	0.08532
572.77779	0.08720
572.50001	0.09237
572.22223	0.09335
571.94446	0.09413
571.66668	0.09801
571.38890	0.10025
571.11112	0.10646
570.83334	0.10591
570.55557	0.11030
570.27779	0.11486
570.00001	0.11842
569.72223	0.11981
569.44446	0.12240
569.16668	0.12567
568.88890	0.13099
568.61112	0.13609
568.33334	0.13820
568.05557	0.13937
567.77779	0.14462
567.50001	0.14818
567.22223	0.15354
566.94446	0.15906
566.66668	0.16063
566.38890	0.16667
566.11112	0.16938
565.83334	0.17190
565.55557	0.17792
565.27779	0.18108
565.00001	0.18820
564.72223	0.19127
564.44446	0.19570
564.16668	0.20167
563.88890	0.21083
563.61112	0.21257
563.33334	0.21790
563.05557	0.22438
562.77779	0.22636
562.50001	0.23257
562.22223	0.23690
561.94446	0.24334
561.66668	0.24995
561.38890	0.25337
561.11112	0.26212
560.83334	0.26453
560.55557	0.27259
560.27779	0.28178
560.00001	0.28606
559.72223	0.29263
559.44446	0.29794
559.16668	0.30409
558.88890	0.30879
558.61112	0.31936
558.33334	0.32474
558.05557	0.33181
557.77779	0.33983
557.50001	0.34448
557.22223	0.35106
556.94446	0.36021
556.66668	0.36743
556.38890	0.37434
556.11112	0.38325
555.83334	0.38975
555.55557	0.39682
555.27779	0.40429
555.00001	0.41615
554.72223	0.42775
554.44446	0.43589
554.16668	0.44508
553.88890	0.45145
553.61112	0.45919
553.33335	0.47174
553.05557	0.47916
552.77779	0.48788
552.50001	0.49657
552.22223	0.50497
551.94446	0.51099
551.66668	0.52093
551.38890	0.53085
551.11112	0.54099
550.83335	0.54840
550.55557	0.55721
550.27779	0.56771
550.00001	0.57563
549.72223	0.58556
549.44446	0.59190
549.16668	0.60332
548.88890	0.61039
548.61112	0.61878
548.33335	0.62961
548.05557	0.63932
547.77779	0.64355
547.50001	0.65551
547.22223	0.66300
546.94446	0.67504
546.66668	0.68054
546.38890	0.68777
546.11112	0.69948
545.83335	0.70810
545.55557	0.71788
545.27779	0.72410
545.00001	0.73383
544.72223	0.74373
544.44446	0.75242
544.16668	0.76134
543.88890	0.76836
543.61112	0.77846
543.33335	0.78547
543.05557	0.79244
542.77779	0.80116
542.50001	0.80951
542.22223	0.82005
541.94446	0.82392
541.66668	0.83340
541.38890	0.84107
541.11112	0.85421
540.83335	0.86068
540.55557	0.86703
540.27779	0.87516
540.00001	0.88193
539.72223	0.88820
539.44446	0.89226
539.16668	0.90038
538.88890	0.90828
538.61112	0.91584
538.33335	0.91920
538.05557	0.92852
537.77779	0.93496
537.50001	0.94300
537.22223	0.94935
536.94446	0.95753
536.66668	0.96293
536.38890	0.96432
536.11112	0.96903
535.83335	0.97522
535.55557	0.97847
535.27779	0.98736
535.00001	0.98896
534.72224	0.99841
534.44446	1.00040
534.16668	1.00536
533.88890	1.00412
533.61112	1.00898
533.33335	1.01228
533.05557	1.01444
532.77779	1.02112
532.50001	1.02576
532.22224	1.02929
531.94446	1.03201
531.66668	1.03712
531.38890	1.03842
531.11112	1.04357
530.83335	1.04619
530.55557	1.05181
530.27779	1.05281
530.00001	1.05684
529.72224	1.05808
529.44446	1.05882
529.16668	1.06307
528.88890	1.06744
528.61112	1.07020
528.33335	1.07236
528.05557	1.07273
527.77779	1.07009
527.50001	1.07797
527.22224	1.07510
526.94446	1.07873
526.66668	1.07897
526.38890	1.08386
526.11112	1.08318
525.83335	1.08569
525.55557	1.08750
525.27779	1.08801
525.00001	1.09015
524.72224	1.08798
524.44446	1.09109
524.16668	1.08962
523.88890	1.09124
523.61112	1.09233
523.33335	1.09631
523.05557	1.09600
522.77779	1.09579
522.50001	1.09419
522.22224	1.09465
521.94446	1.09790
521.66668	1.09419
521.38890	1.09452
521.11112	1.09643
520.83335	1.09704
520.55557	1.09886
520.27779	1.09583
520.00001	1.09758
519.72224	1.09999
519.44446	1.10136
519.16668	1.09683
518.88890	1.09616
518.61112	1.09832
518.33335	1.09809
518.05557	1.09657
517.77779	1.09576
517.50001	1.09702
517.22224	1.09873
516.94446	1.09414
516.66668	1.09715
516.38890	1.09387
516.11113	1.09412
515.83335	1.09403
515.55557	1.09180
515.27779	1.09522
515.00001	1.09018
514.72224	1.09410
514.44446	1.09177
514.16668	1.09165
513.88890	1.08824
513.61113	1.08840
513.33335	1.08916
513.05557	1.08779
512.77779	1.08957
512.50001	1.08886
512.22224	1.08636
511.94446	1.08707
511.66668	1.08331
511.38890	1.08331
511.11113	1.08058
510.83335	1.08069
510.55557	1.08205
510.27779	1.07961
510.00001	1.07577
509.72224	1.07454
509.44446	1.07442
509.16668	1.07257
508.88890	1.07418
508.61113	1.07175
508.33335	1.07058
508.05557	1.06964
507.77779	1.06627
507.50001	1.06571
507.22224	1.06630
506.94446	1.06390
506.66668	1.06281
506.38890	1.05818
506.11113	1.05875
505.83335	1.05803
505.55557	1.05632
505.27779	1.05010
505.00001	1.04939
504.72224	1.04609
504.44446	1.04908
504.16668	1.04214
503.88890	1.03750
503.61113	1.03784
503.33335	1.03909
503.05557	1.03440
502.77779	1.03308
502.50001	1.02816
502.22224	1.02241
501.94446	1.02294
501.66668	1.02104
501.38890	1.01429
501.11113	1.01263
500.83335	1.01376
500.55557	1.00849
500.27779	1.00655
500.00001	1.00185
499.72224	1.00000
499.44446	0.99423
499.16668	0.99126
498.88890	0.98495
498.61113	0.98563
498.33335	0.97875
498.05557	0.97624
497.77779	0.97382
497.50002	0.96906
497.22224	0.96726
496.94446	0.96224
496.66668	0.95775
496.38890	0.95567
496.11113	0.94929
495.83335	0.94618
495.55557	0.94365
495.27779	0.93587
495.00002	0.93404
494.72224	0.93125
494.44446	0.92839
494.16668	0.92697
493.88890	0.92180
493.61113	0.91957
493.33335	0.91718
493.05557	0.91025
492.77779	0.90505
492.50002	0.90035
492.22224	0.89556
491.94446	0.89257
491.66668	0.88966
491.38890	0.88410
491.11113	0.88119
490.83335	0.87488
490.55557	0.86953
490.27779	0.86489
490.00002	0.86167
489.72224	0.85747
489.44446	0.85125
489.16668	0.84830
488.88890	0.84525
488.61113	0.83638
488.33335	0.83538
488.05557	0.83061
487.77779	0.82117
487.50002	0.82099
487.22224	0.81537
486.94446	0.81519
486.66668	0.80517
486.38890	0.80200
486.11113	0.79571
485.83335	0.79177
485.55557	0.78702
485.27779	0.78362
485.00002	0.77908
484.72224	0.77499
484.44446	0.77005
484.16668	0.76200
483.88890	0.76128
483.61113	0.75811
483.33335	0.75106
483.05557	0.74876
482.77779	0.74328
482.50002	0.74172
482.22224	0.73458
481.94446	0.72981
481.66668	0.72488
481.38890	0.71999
481.11113	0.71704
480.83335	0.71087
480.55557	0.70829
480.27779	0.70638
480.00002	0.69963
479.72224	0.69779
479.44446	0.68902
479.16668	0.68443
478.88891	0.68080
478.61113	0.68085
478.33335	0.67368
478.05557	0.66977
477.77779	0.66498
477.50002	0.66227
477.22224	0.65940
476.94446	0.65293
476.66668	0.64709
476.38891	0.64325
476.11113	0.64068
475.83335	0.63372
475.55557	0.62944
475.27779	0.62510
475.00002	0.61933
474.72224	0.61463
474.44446	0.60704
474.16668	0.60785
473.88891	0.60213
473.61113	0.59696
473.33335	0.59410
473.05557	0.58942
472.77779	0.58875
472.50002	0.58124
472.22224	0.57423
471.94446	0.57287
471.66668	0.57192
471.38891	0.56422
471.11113	0.55897
470.83335	0.55453
470.55557	0.55241
470.27779	0.54700
470.00002	0.54207
469.72224	0.53812
469.44446	0.53444
469.16668	0.53211
468.88891	0.52988
468.61113	0.52097
468.33335	0.52099
468.05557	0.51402
467.77779	0.50890
467.50002	0.50410
467.22224	0.50165
466.94446	0.50033
466.66668	0.49442
466.38891	0.49096
466.11113	0.48580
465.83335	0.48285
465.55557	0.47908
465.27779	0.47497
465.00002	0.47135
464.72224	0.46527
464.44446	0.46360
464.16668	0.45807
463.88891	0.45540
463.61113	0.44916
463.33335	0.44917
463.05557	0.44367
462.77779	0.43901
462.50002	0.43532
462.22224	0.43047
461.94446	0.42471
461.66668	0.42542
461.38891	0.41877
461.11113	0.41611
460.83335	0.41418
460.55557	0.40894
460.27780	0.40398
460.00002	0.40224
459.72224	0.39933
459.44446	0.39375
459.16668	0.39051
458.88891	0.38599
458.61113	0.38321
458.33335	0.37835
458.05557	0.37292
457.77780	0.37041
457.50002	0.36575
457.22224	0.36766
456.94446	0.36070
456.66668	0.35784
456.38891	0.35474
456.11113	0.35183
455.83335	0.34600
455.55557	0.34433
455.27780	0.34089
455.00002	0.33528
454.72224	0.33569
454.44446	0.33407
454.16668	0.33301
453.88891	0.32664
453.61113	0.32295
453.33335	0.32167
453.05557	0.31953
452.77780	0.31462
452.50002	0.31004
452.22224	0.30815
451.94446	0.30690
451.66668	0.30261
451.38891	0.29922
451.11113	0.29709
450.83335	0.29312
450.55557	0.29129
450.27780	0.28829
450.00002	0.28536
449.72224	0.28359
449.44446	0.27981
449.16668	0.27663
448.88891	0.27417
448.61113	0.27156
448.33335	0.26977
448.05557	0.26421
447.77780	0.26221
447.50002	0.26020
447.22224	0.25807
446.94446	0.25581
446.66668	0.25134
446.38891	0.24824
446.11113	0.24482
445.83335	0.24490
445.55557	0.24272
445.27780	0.23804
445.00002	0.23869
444.72224	0.23453
444.44446	0.23401
444.16668	0.22918
443.88891	0.22963
443.61113	0.22520
443.33335	0.22317
443.05557	0.21949
442.77780	0.21725
442.50002	0.21796
442.22224	0.21348
441.94446	0.21248
441.66669	0.21034
441.38891	0.20829
441.11113	0.20363
440.83335	0.20374
440.55557	0.20266
440.27780	0.20032
440.00002	0.19400
439.72224	0.19357
439.44446	0.19293
439.16669	0.19108
438.88891	0.18780
438.61113	0.18724
438.33335	0.18656
438.05557	0.18530
437.77780	0.18259
437.50002	0.17954
437.22224	0.17581
436.94446	0.17458
436.66669	0.17502
436.38891	0.17183
436.11113	0.16842
435.83335	0.16857
435.55557	0.16565
435.27780	0.16330
435.00002	0.16219
434.72224	0.16106
434.44446	0.15842
434.16669	0.15590
433.88891	0.15544
433.61113	0.15416
433.33335	0.15297
433.05557	0.15014
432.77780	0.14946
432.50002	0.14725
432.22224	0.14551
431.94446	0.14444
431.66669	0.14141
431.38891	0.14021
431.11113	0.13820
430.83335	0.13676
430.55557	0.13703
430.27780	0.13314
430.00002	0.13126
429.72224	0.13065
429.44446	0.12987
429.16669	0.12758
428.88891	0.12853
428.61113	0.12330
428.33335	0.12394
428.05557	0.12506
427.77780	0.12033
427.50002	0.12278
427.22224	0.11921
426.94446	0.11768
426.66669	0.11642
426.38891	0.11680
426.11113	0.11499
425.83335	0.11377
425.55557	0.11307
425.27780	0.11046
425.00002	0.11077
424.72224	0.10755
424.44446	0.10675
424.16669	0.10573
423.88891	0.10489
423.61113	0.10590
423.33335	0.10202
423.05558	0.10691
422.77780	0.10112
422.50002	0.10204
422.22224	0.09902
421.94446	0.09982
421.66669	0.09684
421.38891	0.09684
421.11113	0.09684
420.83335	0.09421
420.55558	0.09391
420.27780	0.09386
420.00002	0.09434
419.72224	0.08915
419.44446	0.09164
419.16669	0.08828
418.88891	0.09089
418.61113	0.08871
418.33335	0.08746
418.05558	0.08669
417.77780	0.08461
417.50002	0.08490
417.22224	0.08573
416.94446	0.08168
416.66669	0.08445
416.38891	0.08096
416.11113	0.08322
415.83335	0.07853
415.55558	0.08084
415.27780	0.07821
415.00002	0.07774
414.72224	0.07697
414.44446	0.07839
414.16669	0.07675
413.88891	0.07877
413.61113	0.07525
413.33335	0.07771
413.05558	0.07549
412.77780	0.07503
412.50002	0.07386
412.22224	0.07457
411.94446	0.07290
411.66669	0.07243
411.38891	0.07117
411.11113	0.07254
410.83335	0.07062
410.55558	0.07348
410.27780	0.07162
410.00002	0.07018
409.72224	0.06987
409.44446	0.06876
409.16669	0.06735
408.88891	0.06572
408.61113	0.06569
408.33335	0.06901
408.05558	0.06326
407.77780	0.06506
407.50002	0.06740
407.22224	0.06521
406.94446	0.06506
406.66669	0.06643
406.38891	0.06297
406.11113	0.06490
405.83335	0.06422
405.55558	0.06249
405.27780	0.06173
405.00002	0.06126
404.72224	0.06398
404.44447	0.06280
404.16669	0.06336
403.88891	0.06243
403.61113	0.05834
403.33335	0.06157
403.05558	0.06137
402.77780	0.05876
402.50002	0.05984
402.22224	0.05811
401.94447	0.05760
401.66669	0.06178
401.38891	0.06006
401.11113	0.05909
400.83335	0.05771
400.55558	0.06065
400.27780	0.05945
400.00002	0.05681
399.72224	0.05527
399.44447	0.05659
399.16669	0.05521
398.88891	0.05527
398.61113	0.05750
398.33335	0.05610
398.05558	0.05655
397.77780	0.05676
397.50002	0.05487
397.22224	0.05840
396.94447	0.05746
396.66669	0.05483
396.38891	0.05214
396.11113	0.05398
395.83335	0.05090
395.55558	0.05174
395.27780	0.05567
395.00002	0.05009
394.72224	0.05360
394.44447	0.05328
394.16669	0.05397
393.88891	0.05430
393.61113	0.05053
393.33335	0.04938
393.05558	0.05183
392.77780	0.05490
392.50002	0.05363
392.22224	0.05251
391.94447	0.04981
391.66669	0.05321
391.38891	0.05212
391.11113	0.05459
390.83335	0.05133
390.55558	0.05177
390.27780	0.05078
390.00002	0.05097
389.72224	0.04765
389.44447	0.05251
389.16669	0.05105
388.88891	0.05143
388.61113	0.05076
388.33335	0.04933
388.05558	0.05088
387.77780	0.05141
387.50002	0.04999
387.22224	0.05184
386.94447	0.05051
386.66669	0.05027
386.38891	0.05106
386.11113	0.05032
385.83336	0.05175
385.55558	0.05008
385.27780	0.04502
385.00002	0.04814
384.72224	0.04905
384.44447	0.04987
384.16669	0.04934
383.88891	0.04963
383.61113	0.04832
383.33336	0.05045
383.05558	0.05183
382.77780	0.04963
382.50002	0.05102
382.22224	0.04949
381.94447	0.04857
381.66669	0.04557
381.38891	0.04707
381.11113	0.04845
380.83336	0.04845
380.55558	0.04787
380.27780	0.04833
380.00002	0.04643
379.72224	0.04779
379.44447	0.04992
379.16669	0.04757
378.88891	0.04610
378.61113	0.04691
378.33336	0.04812
378.05558	0.05186
377.77780	0.04870
377.50002	0.05093
377.22224	0.04866
376.94447	0.04409
376.66669	0.04547
376.38891	0.04621
376.11113	0.04635
375.83336	0.04577
375.55558	0.04937
375.27780	0.04530
375.00002	0.04836
374.72224	0.04806
374.44447	0.04722
374.16669	0.04565
373.88891	0.04596
373.61113	0.04723
373.33336	0.04936
373.05558	0.04746
372.77780	0.04563
372.50002	0.04721
372.22224	0.04456
371.94447	0.04740
371.66669	0.04798
371.38891	0.04858
371.11113	0.04624
370.83336	0.04506
370.55558	0.04524
370.27780	0.04689
370.00002	0.04543
369.72224	0.04164
369.44447	0.04789
369.16669	0.04363
368.88891	0.04667
368.61113	0.04809
368.33336	0.04534
368.05558	0.04666
367.77780	0.04522
367.50002	0.04608
367.22225	0.04799
366.94447	0.04910
366.66669	0.04532
366.38891	0.04850
366.11113	0.04798
365.83336	0.04942
365.55558	0.04828
365.27780	0.04812
365.00002	0.04971
364.72225	0.04976
364.44447	0.04602
364.16669	0.04850
363.88891	0.04711
363.61113	0.04876
363.33336	0.04801
363.05558	0.04951
